,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,grade,yr_renovated,price
10794,0.20000000000000004,0.26666666666666666,0.08048595292331057,0.4,0.0,0.0,0.5,0.4,0.0,0.04605090527420625
10795,0.20000000000000004,0.26666666666666666,0.16021260440394836,0.4,0.0,0.0,0.5,0.6,0.0,0.08541065337181841
10796,0.20000000000000004,0.26666666666666666,0.14502657555049356,0.4,0.0,0.0,0.5,0.5,0.0,0.07176594069797954
10797,0.20000000000000004,0.16666666666666669,0.0774487471526196,0.0,0.0,0.0,0.75,0.4,0.0,0.018433482025715035
10798,0.20000000000000004,0.06666666666666667,0.05011389521640091,0.0,0.0,0.0,0.75,0.4,0.0,0.012726318551561271
10799,0.20000000000000004,0.06666666666666667,0.056947608200455586,0.0,0.0,0.0,0.75,0.4,0.0,0.0478220939385988
10800,0.20000000000000004,0.2,0.07061503416856493,0.4,0.0,0.0,0.5,0.4,0.0,0.05274206245080031
10801,0.20000000000000004,0.23333333333333334,0.1548974943052392,0.0,0.0,0.25,0.75,0.5,0.0,0.08363946470742586
10802,0.20000000000000004,0.16666666666666669,0.08352315869400151,0.0,0.0,0.0,0.5,0.5,0.0,0.046510102335345055
10803,0.4,0.5,0.33029612756264237,0.4,0.0,0.0,0.5,0.8,0.0,0.104565730779323
10804,0.4,0.3,0.19286256643887623,0.4,0.0,0.0,0.75,0.5,1.0,0.06914195749147205
10805,0.30000000000000004,0.4666666666666667,0.35155656795747914,0.8000000000000002,0.0,0.5,0.5,0.9000000000000001,0.0,0.21149304644450276
10806,0.20000000000000004,0.23333333333333334,0.10022779043280183,0.0,0.0,0.0,1.0,0.4,0.0,0.031487798478089746
10807,0.1,0.06666666666666667,0.04783599088838269,0.0,0.0,0.0,0.75,0.4,0.0,0.03060876410390974
10808,0.4,0.3,0.15413819286256644,0.0,0.0,0.0,0.5,0.4,0.0,0.03240619260036736
10809,0.4,0.4,0.22475322703113138,0.4,0.0,0.0,0.5,0.6,0.0,0.0940697979532931
10810,0.30000000000000004,0.23333333333333334,0.12832194381169323,0.0,0.0,0.0,0.75,0.5,0.0,0.06297559695617948
10811,0.30000000000000004,0.26666666666666666,0.20652999240698558,0.4,0.0,0.0,0.5,0.6,0.0,0.038310154815009184
10812,0.30000000000000004,0.26666666666666666,0.15034168564920272,0.4,0.0,0.0,0.5,0.5,0.0,0.068335082655471
10813,0.20000000000000004,0.26666666666666666,0.13743356112376615,0.4,0.0,0.0,0.5,0.5,0.0,0.05742587247441617
10814,0.20000000000000004,0.26666666666666666,0.11389521640091116,0.4,0.0,0.0,0.5,0.5,0.0,0.04985568092364209
10815,0.20000000000000004,0.23333333333333334,0.2399392558845862,0.6,0.0,0.0,0.75,0.7,0.0,0.06632117554447652
10816,0.30000000000000004,0.26666666666666666,0.15869400151860288,0.4,0.0,0.0,0.5,0.6,0.0,0.07553791655733404
10817,0.20000000000000004,0.26666666666666666,0.09719058466211086,0.4,0.0,0.0,0.5,0.5,0.0,0.02899501443190764
10818,0.4,0.33333333333333337,0.23614274867122248,0.0,0.0,0.0,0.75,0.5,0.0,0.059564418787719765
10819,0.20000000000000004,0.3,0.21305998481397115,0.4,0.0,0.75,0.75,0.6,0.0,0.09721857780110207
10820,0.30000000000000004,0.23333333333333334,0.1556567957479119,0.0,0.0,1.0,1.0,0.6,0.0,0.11374967200209919
10821,0.30000000000000004,0.26666666666666666,0.14350797266514806,0.0,0.0,0.0,0.5,0.6,0.0,0.06962739438467594
10822,0.30000000000000004,0.2,0.15261958997722094,0.0,0.0,0.5,0.75,0.5,0.0,0.09630018367882445
10823,0.4,0.26666666666666666,0.23006833712984054,0.0,0.0,0.0,0.75,0.5,0.0,0.05064287588559434
10824,0.30000000000000004,0.26666666666666666,0.25816249050873197,0.4,0.0,0.0,0.5,0.7,0.0,0.11440566780372606
10825,0.30000000000000004,0.26666666666666666,0.174791192103265,0.4,0.0,0.0,0.5,0.5,0.0,0.08160587772238258
10826,0.20000000000000004,0.06666666666666667,0.06150341685649203,0.0,0.0,0.0,0.5,0.4,0.0,0.04683810023615849
10827,0.20000000000000004,0.13333333333333336,0.10933940774487472,0.0,0.0,0.0,0.75,0.4,0.0,0.01987667278929415
10828,0.20000000000000004,0.33333333333333337,0.170083523158694,0.20000000000000007,1.0,1.0,0.75,0.5,0.0,0.19706113880871162
10829,0.20000000000000004,0.23333333333333334,0.08200455580865604,0.0,0.0,0.0,0.75,0.4,0.0,0.024534242980844924
10830,0.1,0.2,0.09339407744874714,0.0,0.0,0.0,0.5,0.4,0.0,0.12030963001836789
10831,0.20000000000000004,0.26666666666666666,0.17312072892938496,0.0,0.0,0.0,1.0,0.5,0.0,0.06717397008659144
10832,0.30000000000000004,0.3,0.1609719058466211,0.4,0.0,0.5,0.5,0.6,0.0,0.08685384413539753
10833,0.1,0.03333333333333334,0.03644646924829157,0.0,0.0,0.5,1.0,0.30000000000000004,0.0,0.03699816321175545
10834,0.30000000000000004,0.2,0.11009870918754747,0.0,0.0,0.0,0.5,0.4,0.0,0.06172920493308843
10835,0.20000000000000004,0.16666666666666669,0.12072892938496582,0.0,0.0,0.0,0.75,0.4,0.0,0.0683547625295198
10836,0.20000000000000004,0.16666666666666669,0.15034168564920272,0.0,0.0,0.0,0.75,0.5,0.0,0.07045394909472578
10837,0.20000000000000004,0.16666666666666669,0.0721336370539104,0.0,0.0,0.0,0.5,0.4,0.0,0.02807662030963002
10838,0.30000000000000004,0.26666666666666666,0.25436598329536825,0.4,0.0,0.0,0.5,0.7,0.0,0.10771451062713198
10839,0.20000000000000004,0.13333333333333336,0.13971146545178437,0.0,0.0,0.0,0.75,0.4,0.0,0.0553660456573078
10840,0.20000000000000004,0.26666666666666666,0.11693242217160213,0.20000000000000007,0.0,0.0,0.5,0.5,0.0,0.0658619784833377
10841,0.30000000000000004,0.26666666666666666,0.18754745634016703,0.4,0.0,0.0,0.5,0.6,0.0,0.0658619784833377
10842,0.20000000000000004,0.06666666666666667,0.0721336370539104,0.0,0.0,0.0,0.75,0.4,0.0,0.06769876672789293
10843,0.20000000000000004,0.26666666666666666,0.1571753986332574,0.0,0.0,0.0,0.5,0.4,0.0,0.0553660456573078
10844,0.30000000000000004,0.26666666666666666,0.1556567957479119,0.0,0.0,0.0,0.5,0.5,0.0,0.06192600367357649
10845,0.20000000000000004,0.16666666666666669,0.06150341685649203,0.0,0.0,0.0,0.75,0.5,0.0,0.02584623458409866
10846,0.20000000000000004,0.23333333333333334,0.11009870918754747,0.4,0.0,0.0,0.75,0.5,0.0,0.040934138021516665
10847,0.20000000000000004,0.33333333333333337,0.25740318906605925,0.6,0.0,0.75,0.75,0.7,0.0,0.15376541590133824
10848,0.20000000000000004,0.23333333333333334,0.0903568716780562,0.4,0.0,0.0,0.5,0.4,0.0,0.022566255575964318
10849,0.1,0.26666666666666666,0.10782080485952922,0.4,0.0,0.0,0.75,0.5,0.0,0.04290212542639727
10850,0.20000000000000004,0.06666666666666667,0.08048595292331057,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.01783652584623458
10851,0.20000000000000004,0.13333333333333336,0.0774487471526196,0.0,0.0,0.0,0.75,0.4,0.0,0.020204670690107583
10852,0.20000000000000004,0.06666666666666667,0.04707668944570995,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.016924691681973233
10853,0.20000000000000004,0.16666666666666669,0.11465451784358391,0.0,0.0,0.0,0.5,0.5,0.0,0.030438205195486755
10854,0.20000000000000004,0.26666666666666666,0.16324981017463933,0.8000000000000002,0.0,0.0,0.5,0.6,0.0,0.06061401207032275
10855,0.30000000000000004,0.13333333333333336,0.12832194381169323,0.20000000000000007,0.0,0.5,0.5,0.4,1.0,0.08816583573865128
10856,0.30000000000000004,0.26666666666666666,0.1351556567957479,0.4,0.0,0.0,0.5,0.5,0.0,0.0412621359223301
10857,0.4,0.26666666666666666,0.16173120728929385,0.0,0.0,0.0,0.5,0.5,0.0,0.02978220939385988
10858,0.20000000000000004,0.26666666666666666,0.1533788914198937,0.4,0.0,0.0,0.5,0.6,0.0,0.08619784833377066
10859,0.30000000000000004,0.26666666666666666,0.15413819286256644,0.4,0.0,0.0,0.5,0.5,0.0,0.06520598268171084
10860,0.1,0.06666666666666667,0.022019741837509495,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.012726318551561271
10861,0.30000000000000004,0.26666666666666666,0.09187547456340167,0.4,0.0,0.0,0.75,0.4,0.0,0.02794542114930465
10862,0.30000000000000004,0.26666666666666666,0.21867881548974943,0.4,0.0,0.0,0.5,0.7,0.0,0.09361060089215428
10863,0.20000000000000004,0.2,0.11465451784358391,0.0,0.0,0.0,0.5,0.5,0.0,0.05208606664917345
10864,0.1,0.06666666666666667,0.062262718299164764,0.0,0.0,0.0,0.5,0.4,0.0,0.02111650485436893
10865,0.20000000000000004,0.4,0.06909643128321943,0.4,0.0,0.0,0.5,0.5,0.0,0.051430070847546576
10866,0.30000000000000004,0.16666666666666669,0.15261958997722094,0.0,0.0,0.0,0.5,0.5,0.0,0.044870112831277884
10867,0.20000000000000004,0.26666666666666666,0.12680334092634776,0.4,0.0,0.0,0.5,0.5,0.0,0.047494096037785365
10868,0.30000000000000004,0.16666666666666669,0.08124525436598329,0.20000000000000007,0.0,0.0,0.75,0.5,0.0,0.07583311466806612
10869,0.20000000000000004,0.26666666666666666,0.13287775246772968,0.4,0.0,0.0,0.5,0.4,0.0,0.06323143531881395
10870,0.1,0.2,0.04707668944570995,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.06848596168984518
10871,0.20000000000000004,0.06666666666666667,0.1017463933181473,0.0,0.0,0.0,0.75,0.4,0.0,0.023222251377591187
10872,0.30000000000000004,0.13333333333333336,0.11161731207289294,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.017416688533193385
10873,0.30000000000000004,0.06666666666666667,0.05922551252847381,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.05339805825242718
10874,0.20000000000000004,0.26666666666666666,0.1427486712224753,0.4,0.0,0.0,0.5,0.5,0.0,0.040934138021516665
10875,0.20000000000000004,0.26666666666666666,0.15869400151860288,0.0,0.0,0.0,0.75,0.5,0.0,0.04290212542639727
10876,0.30000000000000004,0.06666666666666667,0.0888382687927107,0.20000000000000007,0.0,0.0,0.25,0.4,0.0,0.05044607714510627
10877,0.30000000000000004,0.23333333333333334,0.13971146545178437,0.0,0.0,0.0,0.5,0.5,0.0,0.04683810023615849
10878,0.20000000000000004,0.26666666666666666,0.08124525436598329,0.4,0.0,0.0,0.5,0.4,0.0,0.047494096037785365
10879,0.20000000000000004,0.16666666666666669,0.10782080485952922,0.0,0.0,0.75,0.5,0.6,0.0,0.029119653634216744
10880,0.1,0.13333333333333336,0.056947608200455586,0.4,0.0,0.0,0.5,0.5,1.0,0.047494096037785365
10881,0.20000000000000004,0.26666666666666666,0.06757782839787396,0.0,0.0,0.0,0.5,0.4,0.0,0.030781946995539232
10882,0.20000000000000004,0.13333333333333336,0.06150341685649203,0.0,0.0,0.0,0.5,0.4,0.0,0.03863815271582262
10883,0.20000000000000004,0.26666666666666666,0.10326499620349278,0.4,0.0,0.0,0.5,0.5,0.0,0.02876699029126214
10884,0.30000000000000004,0.33333333333333337,0.1427486712224753,0.0,0.0,0.0,0.75,0.4,0.0,0.08619784833377066
10885,0.20000000000000004,0.13333333333333336,0.08959757023538345,0.4,0.0,0.0,0.75,0.4,0.0,0.04618210443453162
10886,0.1,0.16666666666666669,0.05315110098709188,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.02138546313303595
10887,0.20000000000000004,0.06666666666666667,0.08276385725132879,0.0,0.0,0.0,0.75,0.4,0.0,0.016137496720020995
10888,0.1,0.06666666666666667,0.05239179954441913,0.0,0.0,0.0,0.75,0.4,0.0,0.06454998688008397
10889,0.30000000000000004,0.16666666666666669,0.11161731207289294,0.0,0.0,0.0,0.5,0.4,0.0,0.06035161374967201
10890,0.20000000000000004,0.26666666666666666,0.1571753986332574,0.4,0.0,0.0,0.5,0.5,0.0,0.08541065337181841
10891,0.30000000000000004,0.16666666666666669,0.10098709187547456,0.0,0.0,0.0,0.5,0.4,0.0,0.033258987142482294
10892,0.1,0.06666666666666667,0.023538344722854973,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.004290212542639726
10893,0.20000000000000004,0.2,0.10098709187547456,0.0,0.0,0.0,0.5,0.4,0.0,0.02191025977433745
10894,0.20000000000000004,0.16666666666666669,0.12376613515565679,0.0,0.0,0.0,0.75,0.4,0.0,0.0457885069535555
10895,0.30000000000000004,0.16666666666666669,0.14958238420653,0.0,0.0,0.0,0.5,0.5,0.0,0.07511151928627656
10896,0.1,0.06666666666666667,0.056947608200455586,0.0,0.0,0.0,0.75,0.4,0.0,0.033836263447913933
10897,0.1,0.2,0.08656036446469248,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.05995801626869588
10898,0.4,0.2,0.13287775246772968,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.03699816321175545
10899,0.20000000000000004,0.23333333333333334,0.08580106302201976,0.0,0.0,0.0,0.5,0.4,0.0,0.02845709787457361
10900,0.1,0.06666666666666667,0.05011389521640091,0.0,0.0,0.0,0.75,0.4,0.0,0.05011807924429284
10901,0.30000000000000004,0.4,0.38496583143507973,0.4,0.0,0.0,0.5,0.9000000000000001,0.0,0.22198897927053268
10902,0.1,0.06666666666666667,0.05922551252847381,0.0,0.0,0.0,0.75,0.4,0.0,0.05051167672526896
10903,0.4,0.13333333333333336,0.1556567957479119,0.0,0.0,0.5,0.5,0.5,0.0,0.033324586722644975
10904,0.30000000000000004,0.2,0.10478359908883828,0.0,0.0,0.0,0.75,0.19999999999999996,0.0,0.01594069797953293
10905,0.30000000000000004,0.2,0.10478359908883828,0.0,0.0,0.0,0.75,0.19999999999999996,0.0,0.022172658094988196
10906,0.30000000000000004,0.26666666666666666,0.1366742596810934,0.4,0.0,0.0,0.5,0.5,0.0,0.0478220939385988
10907,0.20000000000000004,0.2,0.16476841305998483,0.0,0.0,0.0,0.5,0.6,0.0,0.06848596168984518
10908,0.20000000000000004,0.26666666666666666,0.10022779043280183,0.4,0.0,0.0,0.5,0.4,0.0,0.048674888480713725
10909,0.30000000000000004,0.06666666666666667,0.09339407744874714,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.08488585673051692
10910,0.20000000000000004,0.06666666666666667,0.05239179954441913,0.0,0.0,0.0,0.5,0.4,1.0,0.017974284964576225
10911,0.1,0.16666666666666669,0.12300683371298404,0.0,0.0,0.0,0.5,0.4,0.0,0.06618997638415114
10912,0.30000000000000004,0.23333333333333334,0.13971146545178437,0.4,0.0,0.0,0.75,0.5,0.0,0.02978220939385988
10913,0.30000000000000004,0.3,0.20652999240698558,0.4,0.0,0.5,0.5,0.5,1.0,0.0860666491734453
10914,0.20000000000000004,0.2,0.051632498101746395,0.0,0.0,0.0,0.5,0.4,0.0,0.02912621359223301
10915,0.4,0.16666666666666669,0.16552771450265755,0.0,0.0,0.0,1.0,0.4,0.0,0.058762529519811084
10916,0.30000000000000004,0.26666666666666666,0.13097949886104784,0.20000000000000007,0.0,0.0,1.0,0.5,0.0,0.08304906848596169
10917,0.20000000000000004,0.16666666666666669,0.08731966590736523,0.0,0.0,0.0,0.5,0.5,0.0,0.03699816321175545
10918,0.4,0.26666666666666666,0.18071374335611237,0.4,0.0,0.0,0.5,0.5,0.0,0.036604565730779325
10919,0.20000000000000004,0.16666666666666669,0.06302201974183752,0.0,0.0,0.0,0.75,0.4,0.0,0.020598268171083706
10920,0.20000000000000004,0.16666666666666669,0.11085801063022019,0.0,0.0,0.25,0.5,0.4,1.0,0.06192600367357649
10921,0.20000000000000004,0.06666666666666667,0.05998481397114654,0.0,0.0,0.0,0.75,0.4,0.0,0.032274993440041984
10922,0.20000000000000004,0.2,0.10478359908883828,0.0,0.0,0.0,0.5,0.5,0.0,0.044870112831277884
10923,0.30000000000000004,0.26666666666666666,0.15413819286256644,0.4,0.0,0.0,0.5,0.5,0.0,0.0488060876410391
10924,0.4,0.4,0.2862566438876234,0.4,0.0,0.0,0.5,0.6,0.0,0.09800577276305432
10925,0.30000000000000004,0.23333333333333334,0.13249810174639332,0.4,0.0,0.0,0.5,0.4,0.0,0.025452637103122545
10926,0.20000000000000004,0.2,0.16780561883067577,0.20000000000000007,0.0,0.0,0.5,0.6,0.0,0.05287326161112569
10927,0.20000000000000004,0.06666666666666667,0.06454062262718299,0.0,0.0,0.0,0.5,0.4,0.0,0.0553660456573078
10928,0.1,0.13333333333333336,0.09567198177676539,0.0,0.0,0.0,0.75,0.4,0.0,0.048543689320388356
10929,0.1,0.2,0.07441154138192863,0.0,0.0,0.0,0.5,0.5,0.0,0.05274206245080031
10930,0.20000000000000004,0.26666666666666666,0.10022779043280183,0.4,0.0,0.0,0.5,0.4,0.0,0.05208606664917345
10931,0.1,0.23333333333333334,0.10098709187547456,0.4,0.0,0.0,0.5,0.5,0.0,0.05175806874836002
10932,0.30000000000000004,0.23333333333333334,0.11541381928625663,0.0,0.0,0.0,0.75,0.5,0.0,0.02794542114930465
10933,0.1,0.06666666666666667,0.03644646924829157,0.0,0.0,0.0,0.75,0.4,0.0,0.028339018630280766
10934,0.30000000000000004,0.26666666666666666,0.16021260440394836,0.0,0.0,0.0,0.75,0.6,0.0,0.1222776174232485
10935,0.20000000000000004,0.26666666666666666,0.10022779043280183,0.4,0.0,0.0,0.5,0.4,0.0,0.0478220939385988
10936,0.1,0.06666666666666667,0.033409263477600606,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.012070322749934399
10937,0.30000000000000004,0.26666666666666666,0.2741078208048595,0.0,0.0,0.25,0.5,0.7,0.0,0.19706113880871162
10938,0.20000000000000004,0.23333333333333334,0.16780561883067577,0.4,0.0,0.0,0.5,0.5,0.0,0.07701390711099448
10939,0.4,0.5333333333333333,0.43394077448747154,0.8000000000000002,0.0,0.0,0.5,0.8,0.0,0.20099711361847283
10940,0.1,0.16666666666666669,0.13439635535307518,0.0,0.0,0.0,0.5,0.4,1.0,0.07832589871424822
10941,0.1,0.16666666666666669,0.07517084282460137,0.0,0.0,0.0,0.5,0.30000000000000004,1.0,0.026489110469692996
10942,0.30000000000000004,0.13333333333333336,0.10858010630220197,0.20000000000000007,0.0,0.0,0.75,0.5,0.0,0.104565730779323
10943,0.20000000000000004,0.26666666666666666,0.11769172361427488,0.4,0.0,0.0,0.5,0.5,0.0,0.06468118604040934
10944,0.20000000000000004,0.06666666666666667,0.03720577069096432,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.03175019679874049
10945,0.20000000000000004,0.26666666666666666,0.14958238420653,0.0,0.0,0.0,0.5,0.6,0.0,0.058646024665442144
10946,0.7000000000000001,0.3,0.27866362946089596,0.0,0.0,0.0,0.75,0.6,0.0,0.2062450800314878
10947,0.20000000000000004,0.16666666666666669,0.05998481397114654,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.007858829703489898
10948,0.20000000000000004,0.23333333333333334,0.09946848899012908,0.4,0.0,0.0,0.75,0.5,0.0,0.047494096037785365
10949,0.20000000000000004,0.06666666666666667,0.06909643128321943,0.0,0.0,0.0,0.5,0.4,0.0,0.03699816321175545
10950,0.30000000000000004,0.13333333333333336,0.10858010630220197,0.0,0.0,0.0,0.75,0.4,0.0,0.02532143794279717
10951,0.5000000000000001,0.3666666666666667,0.29460895975702356,0.0,0.0,0.75,0.5,0.7,0.0,0.05077407504591971
10952,0.30000000000000004,0.26666666666666666,0.15413819286256644,0.4,0.0,0.0,0.5,0.5,0.0,0.026502230385725536
10953,0.1,0.06666666666666667,0.04328018223234625,0.0,0.0,0.0,0.75,0.19999999999999996,0.0,0.02689582786670166
10954,0.20000000000000004,0.06666666666666667,0.05618830675778284,0.0,0.0,0.0,0.5,0.4,0.0,0.043754919968512204
10955,0.20000000000000004,0.23333333333333334,0.1556567957479119,0.0,0.0,0.0,0.75,0.5,0.0,0.026764628706376282
10956,0.20000000000000004,0.26666666666666666,0.11237661351556569,0.6,0.0,0.0,0.5,0.6,0.0,0.05995801626869588
10957,0.30000000000000004,0.26666666666666666,0.12528473804100226,0.4,0.0,0.0,1.0,0.6,0.0,0.06254644450275518
10958,0.30000000000000004,0.26666666666666666,0.12528473804100226,0.4,0.0,0.0,1.0,0.6,0.0,0.1036473366570454
10959,0.20000000000000004,0.26666666666666666,0.11085801063022019,0.0,0.0,0.0,0.5,0.5,0.0,0.0457885069535555
10960,0.30000000000000004,0.16666666666666669,0.11769172361427488,0.0,0.0,0.0,0.75,0.4,0.0,0.04946208344266597
10961,0.1,0.16666666666666669,0.06909643128321943,0.0,0.0,0.0,0.5,0.4,1.0,0.06782996588821831
10962,0.30000000000000004,0.26666666666666666,0.20956719817767655,0.4,0.0,0.0,0.5,0.5,0.0,0.0422461296247704
10963,0.30000000000000004,0.26666666666666666,0.2695520121488231,0.4,0.0,0.0,0.5,0.7,0.0,0.09078981894515875
10964,0.30000000000000004,0.3,0.20728929384965833,0.4,0.0,0.0,0.5,0.5,1.0,0.08718184203621096
10965,0.30000000000000004,0.26666666666666666,0.2164009111617312,0.0,0.0,0.0,1.0,0.6,0.0,0.15376541590133824
10966,0.20000000000000004,0.2,0.09870918754745633,0.0,0.0,0.0,0.5,0.5,0.0,0.03896615061663606
10967,0.30000000000000004,0.26666666666666666,0.17691723614274868,0.4,0.0,0.0,0.75,0.6,0.0,0.19443715560220415
10968,0.30000000000000004,0.2,0.3865603644646925,0.0,0.0,0.0,0.75,0.6,0.0,0.06127000787194962
10969,0.30000000000000004,0.3666666666666667,0.30599848139711466,0.4,0.0,0.0,0.5,0.8,0.0,0.12752558383626345
10970,0.20000000000000004,0.16666666666666669,0.13819286256643887,0.0,0.0,0.0,0.75,0.6,0.0,0.19574914720545789
10971,0.30000000000000004,0.13333333333333336,0.06302201974183752,0.20000000000000007,0.0,0.0,0.75,0.30000000000000004,0.0,0.013119916032537393
10972,0.20000000000000004,0.16666666666666669,0.08352315869400151,0.0,0.0,0.0,0.5,0.4,0.0,0.02420624508003149
10973,0.20000000000000004,0.16666666666666669,0.09719058466211086,0.20000000000000007,0.0,0.0,0.75,0.5,0.0,0.08554185253214379
10974,0.4,0.16666666666666669,0.11161731207289294,0.0,0.0,0.5,0.5,0.5,0.0,0.041590133823143534
10975,0.20000000000000004,0.06666666666666667,0.06378132118451024,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.03634216741012858
10976,0.20000000000000004,0.26666666666666666,0.11389521640091116,0.4,0.0,0.0,0.5,0.5,0.0,0.029124901600629756
10977,0.30000000000000004,0.3666666666666667,0.26727410782080485,0.20000000000000007,0.0,0.0,0.5,0.6,0.0,0.13802151666229337
10978,0.30000000000000004,0.23333333333333334,0.1738800303720577,0.4,0.0,0.0,0.75,0.5,0.0,0.04552610863290475
10979,0.1,0.06666666666666667,0.05922551252847381,0.0,0.0,0.0,0.5,0.4,0.0,0.035554972448176334
10980,0.30000000000000004,0.16666666666666669,0.10402429764616553,0.0,0.0,0.0,1.0,0.4,0.0,0.06257543951718708
10981,0.5000000000000001,0.33333333333333337,0.16780561883067577,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.03253739176069274
10982,0.30000000000000004,0.16666666666666669,0.10250569476082005,0.0,0.0,0.0,0.5,0.5,0.0,0.0658619784833377
10983,0.20000000000000004,0.26666666666666666,0.17995444191343965,0.4,0.0,0.25,0.75,0.7,0.0,0.0814746785620572
10984,0.20000000000000004,0.3,0.170083523158694,0.0,0.0,0.0,0.5,0.4,0.0,0.08908422986092888
10985,0.20000000000000004,0.16666666666666669,0.07820804859529235,0.0,0.0,0.0,0.5,0.4,0.0,0.0337181842036211
10986,0.20000000000000004,0.2,0.16704631738800305,0.0,0.0,0.0,0.5,0.6,0.0,0.07635791130936762
10987,0.30000000000000004,0.3,0.1867881548974943,0.4,0.0,0.0,0.5,0.5,0.0,0.06061401207032275
10988,0.4,0.23333333333333334,0.1716021260440395,0.4,0.0,0.0,0.5,0.5,0.0,0.03175019679874049
10989,0.20000000000000004,0.26666666666666666,0.09187547456340167,0.4,0.0,0.0,0.5,0.4,0.0,0.026502230385725536
10990,0.20000000000000004,0.2,0.0888382687927107,0.0,0.0,0.75,0.5,0.4,0.0,0.032274993440041984
10991,0.20000000000000004,0.06666666666666667,0.13287775246772968,0.0,0.0,0.0,0.75,0.4,0.0,0.02912621359223301
10992,0.20000000000000004,0.16666666666666669,0.11085801063022019,0.4,0.0,0.0,0.75,0.4,1.0,0.03699816321175545
10993,0.20000000000000004,0.26666666666666666,0.14350797266514806,0.4,0.0,0.0,0.5,0.7,0.0,0.06848596168984518
10994,0.30000000000000004,0.16666666666666669,0.16173120728929385,0.0,0.0,0.0,0.75,0.5,0.0,0.11440566780372606
10995,0.20000000000000004,0.3666666666666667,0.11085801063022019,0.8000000000000002,0.0,0.0,0.5,0.5,0.0,0.06847940173182891
10996,0.30000000000000004,0.06666666666666667,0.062262718299164764,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.01469430595644188
10997,0.30000000000000004,0.16666666666666669,0.14730447987851178,0.0,0.0,0.0,0.5,0.4,0.0,0.03568617160850171
10998,0.20000000000000004,0.06666666666666667,0.06529992406985574,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.05825242718446603
10999,0.20000000000000004,0.26666666666666666,0.19514047076689445,0.4,0.0,0.0,0.5,0.7,0.0,0.10128575177118866
11000,0.20000000000000004,0.06666666666666667,0.048595292331055424,0.0,0.0,0.0,0.75,0.4,0.0,0.030175806874836
11001,0.5000000000000001,0.23333333333333334,0.16552771450265755,0.4,0.0,0.0,0.75,0.4,0.0,0.12358960902650223
11002,0.20000000000000004,0.06666666666666667,0.08428246013667426,0.20000000000000007,0.0,0.0,0.5,0.4,1.0,0.04191813172395697
11003,0.20000000000000004,0.16666666666666669,0.08276385725132879,0.0,0.0,0.0,0.5,0.4,0.0,0.014169509315140385
11004,0.4,0.33333333333333337,0.20804859529233105,0.0,0.0,0.0,0.5,0.5,0.0,0.047034898976646554
11005,0.20000000000000004,0.2,0.13439635535307518,0.0,0.0,0.0,0.75,0.5,0.0,0.08291786932563631
11006,0.4,0.3666666666666667,0.23386484434320426,0.4,0.0,0.0,1.0,0.6,0.0,0.17082130674363685
11007,0.20000000000000004,0.23333333333333334,0.12072892938496582,0.0,0.0,0.0,0.5,0.4,0.0,0.0488060876410391
11008,0.30000000000000004,0.3,0.11541381928625663,0.0,0.0,0.0,0.5,0.4,0.0,0.03896615061663606
11009,0.1,0.06666666666666667,0.12984054669703873,0.0,0.0,0.0,0.5,0.4,0.0,0.031094200997113623
11010,0.20000000000000004,0.06666666666666667,0.10098709187547456,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.05110207294673314
11011,0.20000000000000004,0.06666666666666667,0.05846621108580107,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.03306218840199423
11012,0.20000000000000004,0.26666666666666666,0.21002277904328018,0.20000000000000007,0.0,0.0,1.0,0.5,0.0,0.07701390711099448
11013,0.30000000000000004,0.3666666666666667,0.16856492027334852,0.8000000000000002,0.0,0.0,0.5,0.6,0.0,0.08947782734190501
11014,0.20000000000000004,0.16666666666666669,0.08428246013667426,0.4,0.0,0.0,0.5,0.5,0.0,0.051298871687221206
11015,0.20000000000000004,0.33333333333333337,0.08580106302201976,0.4,0.0,0.0,0.5,0.5,0.0,0.04329572290737339
11016,0.20000000000000004,0.3,0.1738800303720577,0.0,0.0,1.0,0.75,0.5,0.0,0.10141695093151404
11017,0.1,0.2,0.07441154138192863,0.0,0.0,0.0,0.5,0.5,0.0,0.043558121228024146
